7.053509097231261,13.584704593609215,1.0000071263267237e-16,0.0019908136823135374,0.028344592846726614,0.37243095424256606,1.5023962884897981e-05,0.000181453364748386,0.006181114808338458,0.022165634588687606,0.30518433164087766,0.01908069493832199,1.0001056323555483e-16
7.0750428367458715,13.630194646521101,1.0000100102986432e-16,0.0018463437423851036,0.034150734596491754,0.5598902561656204,4.878030749568741e-07,0.000181453364748386,0.010447762764224862,0.028054168964321575,0.4791790142702265,0.026224892660944316,1.0001194838645214e-16
7.054229457636592,13.588872758337269,1.0000072818617991e-16,0.0019830860251281884,0.02874807258373749,0.38254089950932463,1.4240036772304964e-05,0.000181453364748386,0.006411221166679991,0.022539538922980527,0.3145681109459037,0.019612601489437387,1.0001066367399696e-16
7.0576345271032235,13.607636326779359,1.0000080821117996e-16,0.0019428380806585145,0.030815179120973365,0.43455739213436506,1.0206548592473454e-05,0.000181453364748386,0.007595137140273826,0.024475324466098763,0.36284842050400173,0.022352980135366077,1.0001120309490823e-16
7.065002512432298,13.627317581312125,1.0000093079786954e-16,0.0018807508425459326,0.03354498789668037,0.5142393532318086,4.027717687383771e-06,0.000181453364748386,0.009408730133567536,0.02718145268947435,0.4368070738893876,0.025855356840326943,1.0001163242605413e-16
7.050678131566427,13.567700098874074,1.0000065624103512e-16,0.0020185185104359214,0.026874116919024613,0.33577619122704966,1.7866278803731537e-05,0.000181453364748386,0.005346837884314764,0.02081442884436859,0.2711623663599401,0.0171493327972829,1.0001137056188421e-16
7.046120413267689,13.538953228432907,1.0000058192253347e-16,0.0020540735303102194,0.024923202884111595,0.28746908912706354,2.161205159144854e-05,0.000181453364748386,0.004247349107968326,0.01904825669456932,0.2263250133200758,0.014606550584903842,1.0000993257365564e-16
7.0490455786638835,13.557613222244871,1.0000062745542507e-16,0.002032436101676562,0.026120593755903393,0.31706533733752984,1.931710709311759e-05,0.000181453364748386,0.004920971439415227,0.020128613004951623,0.253795454983791,0.016164692499666032,1.0001396992729611e-16
7.0465557010511795,13.541763387084444,1.0000058820427837e-16,0.0020511200433790916,0.025088489528972042,0.2915519939223744,2.1295403942015733e-05,0.000181453364748386,0.004340277638583994,0.01919676202774925,0.2301146557651454,0.01482103905252273,1.0001013212168472e-16
7.048732216737767,13.555617645090653,1.00000622141358e-16,0.002034988033308183,0.025980610550864414,0.31361122608920483,1.9584955451985945e-05,0.000181453364748386,0.004842354499247819,0.02000183616824405,0.2505894418101668,0.01598188928591061,1.0001352000933755e-16
7.048866390889802,13.55649201603393,1.0000062444854517e-16,0.002033879986144652,0.026041728306918574,0.3151109346807782,1.946870464002214e-05,0.000181453364748386,0.004876488460522751,0.020057100587107538,0.2519814309830297,0.016061819074828575,1.0001375147149302e-16
7.058564346251142,13.61239635165294,1.0000083152425528e-16,0.0019309823057747288,0.03141414092523213,0.44971093707923715,9.031475876586535e-06,0.000181453364748386,0.0079400378250421,0.025042667828660194,0.3769135333995407,0.023151618113178063,1.00011727233788e-16
7.0510960277618135,13.570284490488831,1.0000066412903818e-16,0.002014674709886745,0.02708087605766291,0.3409034472859794,1.746869489169628e-05,0.000181453364748386,0.0054635362629162675,0.021003258688686095,0.2759213475456678,0.017420352631363194,1.0001056169911027e-16
7.046502632548111,13.541406759413148,1.00000587400927e-16,0.002051499009634514,0.025067108586549463,0.2910299031233927,2.133592770762886e-05,0.000181453364748386,0.0043283946450984635,0.019177591063407277,0.22963006512124207,0.01479318404996515,1.0001010164749168e-16
7.045968847301031,13.537950365967841,1.0000057973317913e-16,0.0020551013265980296,0.024865230422078204,0.2860459231276827,2.1722352800021327e-05,0.000181453364748386,0.004214957286506822,0.018996289050188058,0.22500406892689873,0.014531226092566964,1.0000988018360852e-16
7.046653905837077,13.54240241365744,1.0000058965745834e-16,0.0020504349180817546,0.02512684050205692,0.2924965849741786,2.122215936733861e-05,0.000181453364748386,0.004361776905043356,0.019231224173510426,0.2309913997766125,0.014870879865297901,1.0001019170471067e-16
7.0507802907792545,13.568367840270657,1.0000065824294856e-16,0.002017542468692646,0.026927239482090335,0.33707748681845223,1.7765365181676514e-05,0.000181453364748386,0.005376455887507224,0.020862779580697974,0.27237019393769896,0.017219190993600808,1.0001112569539007e-16
7.046683547186993,13.542558521356872,1.0000059002528504e-16,0.0020502630320541875,0.02513593824194535,0.29273572283877003,2.1203636704284856e-05,0.000181453364748386,0.004367219777417944,0.019239525532995884,0.23121336110579302,0.01488246160735611,1.0001020775425928e-16
7.047776363084872,13.5496326736292,1.0000060683089787e-16,0.002042298134412418,0.025579398469800098,0.3036593471971821,2.0356612757076754e-05,0.000181453364748386,0.004615845794208762,0.019638812685997473,0.24135237546370653,0.01545958999148697,1.0001152255207549e-16
7.046950304898159,13.54431331118911,1.0000059406821743e-16,0.0020483526673876797,0.02524300319031306,0.2953636489801886,2.0999943971982683e-05,0.000181453364748386,0.004427032416683626,0.019335720682269925,0.23365253145541187,0.015021815253385988,1.0001041326076288e-16
7.055906232702302,13.598385358574877,1.0000076653663858e-16,0.0019638903845344267,0.029741697290876737,0.4074687236503867,1.2307246497793066e-05,0.000181453364748386,0.006978588316008495,0.023465557633004546,0.33770544688325943,0.02092711925370867,1.0001076354334618e-16
